sample,channel_idx,channel_name,time,band,fRMSE
57,1,pressure,0,low,0.14421531558036804
57,1,pressure,0,mid,1.0230536460876465
57,1,pressure,0,high,1.02114737033844
57,1,pressure,1,low,0.15852385759353638
57,1,pressure,1,mid,1.023306965827942
57,1,pressure,1,high,1.0184952020645142
57,1,pressure,2,low,0.15825606882572174
57,1,pressure,2,mid,1.0093196630477905
57,1,pressure,2,high,1.014452576637268
57,1,pressure,3,low,0.15484873950481415
57,1,pressure,3,mid,1.012298822402954
57,1,pressure,3,high,1.0137311220169067
57,1,pressure,4,low,0.17415419220924377
57,1,pressure,4,mid,1.0063738822937012
57,1,pressure,4,high,1.0087016820907593
57,1,pressure,5,low,0.1745419055223465
57,1,pressure,5,mid,1.0080937147140503
57,1,pressure,5,high,1.006577491760254
57,1,pressure,6,low,0.18479225039482117
57,1,pressure,6,mid,1.0075379610061646
57,1,pressure,6,high,1.0073884725570679
57,1,pressure,7,low,0.1567489057779312
57,1,pressure,7,mid,1.0044440031051636
57,1,pressure,7,high,1.0055631399154663
57,1,pressure,8,low,0.17786026000976562
57,1,pressure,8,mid,1.0038665533065796
57,1,pressure,8,high,1.0031623840332031
57,1,pressure,9,low,0.15978625416755676
57,1,pressure,9,mid,1.0003021955490112
57,1,pressure,9,high,1.0015394687652588
57,1,pressure,10,low,0.1657235473394394
57,1,pressure,10,mid,1.0013960599899292
57,1,pressure,10,high,1.001455307006836
57,2,Vx,0,low,1.0514671802520752
57,2,Vx,0,mid,1.0545021295547485
57,2,Vx,0,high,1.0525087118148804
57,2,Vx,1,low,1.0386654138565063
57,2,Vx,1,mid,1.08889639377594
57,2,Vx,1,high,1.065564751625061
57,2,Vx,2,low,1.0173088312149048
57,2,Vx,2,mid,1.06404709815979
57,2,Vx,2,high,1.0586910247802734
57,2,Vx,3,low,1.0126962661743164
57,2,Vx,3,mid,1.0489500761032104
57,2,Vx,3,high,1.0240867137908936
57,2,Vx,4,low,1.0308343172073364
57,2,Vx,4,mid,1.0254006385803223
57,2,Vx,4,high,1.0198450088500977
57,2,Vx,5,low,1.0449869632720947
57,2,Vx,5,mid,1.0247362852096558
57,2,Vx,5,high,1.0146679878234863
57,2,Vx,6,low,1.0158212184906006
57,2,Vx,6,mid,1.0263491868972778
57,2,Vx,6,high,1.0124443769454956
57,2,Vx,7,low,1.0153615474700928
57,2,Vx,7,mid,1.0151625871658325
57,2,Vx,7,high,1.0085724592208862
57,2,Vx,8,low,1.0043861865997314
57,2,Vx,8,mid,1.0014691352844238
57,2,Vx,8,high,1.0043224096298218
57,2,Vx,9,low,1.0051100254058838
57,2,Vx,9,mid,1.0032622814178467
57,2,Vx,9,high,1.0026532411575317
57,2,Vx,10,low,1.0144909620285034
57,2,Vx,10,mid,1.0004992485046387
57,2,Vx,10,high,1.001102089881897
57,3,Vy,0,low,0.9435892105102539
57,3,Vy,0,mid,1.0482168197631836
57,3,Vy,0,high,1.0283174514770508
57,3,Vy,1,low,1.0088895559310913
57,3,Vy,1,mid,1.060848355293274
57,3,Vy,1,high,1.0451246500015259
57,3,Vy,2,low,0.9833036065101624
57,3,Vy,2,mid,1.0450124740600586
57,3,Vy,2,high,1.020477056503296
57,3,Vy,3,low,0.9761124849319458
57,3,Vy,3,mid,1.041261911392212
57,3,Vy,3,high,1.0253831148147583
57,3,Vy,4,low,0.9675143361091614
57,3,Vy,4,mid,1.0302813053131104
57,3,Vy,4,high,1.015383005142212
57,3,Vy,5,low,0.9787347316741943
57,3,Vy,5,mid,1.0256147384643555
57,3,Vy,5,high,1.0123258829116821
57,3,Vy,6,low,0.9661659598350525
57,3,Vy,6,mid,1.0170518159866333
57,3,Vy,6,high,1.0124791860580444
57,3,Vy,7,low,0.9637982845306396
57,3,Vy,7,mid,1.0143084526062012
57,3,Vy,7,high,1.0061113834381104
57,3,Vy,8,low,0.9782863855361938
57,3,Vy,8,mid,1.0094380378723145
57,3,Vy,8,high,1.00389564037323
57,3,Vy,9,low,0.9736402630805969
57,3,Vy,9,mid,1.0026702880859375
57,3,Vy,9,high,1.002161979675293
57,3,Vy,10,low,0.9554189443588257
57,3,Vy,10,mid,1.0020426511764526
57,3,Vy,10,high,1.0004470348358154
58,0,density,0,low,0.26638609170913696
58,0,density,0,mid,1.036660075187683
58,0,density,0,high,1.0210902690887451
58,0,density,1,low,0.24724194407463074
58,0,density,1,mid,1.03729248046875
58,0,density,1,high,1.0249782800674438
58,0,density,2,low,0.2530275583267212
58,0,density,2,mid,1.0297114849090576
58,0,density,2,high,1.0168110132217407
58,0,density,3,low,0.24768486618995667
58,0,density,3,mid,1.0295497179031372
58,0,density,3,high,1.0207438468933105
58,0,density,4,low,0.22529534995555878
58,0,density,4,mid,1.023177981376648
58,0,density,4,high,1.0174282789230347
58,0,density,5,low,0.19813181459903717
58,0,density,5,mid,1.0182628631591797
58,0,density,5,high,1.0131449699401855
58,0,density,6,low,0.20933754742145538
58,0,density,6,mid,1.01592218875885
58,0,density,6,high,1.0134929418563843
58,0,density,7,low,0.1886299103498459
58,0,density,7,mid,1.007830262184143
58,0,density,7,high,1.0091451406478882
58,0,density,8,low,0.1900402009487152
58,0,density,8,mid,1.0075961351394653
58,0,density,8,high,1.0079882144927979
58,0,density,9,low,0.20168331265449524
58,0,density,9,mid,1.0021182298660278
58,0,density,9,high,1.0055525302886963
58,0,density,10,low,0.21790091693401337
58,0,density,10,mid,1.0014256238937378
58,0,density,10,high,1.0021865367889404
58,1,pressure,0,low,0.33842504024505615
58,1,pressure,0,mid,1.0261644124984741
58,1,pressure,0,high,1.0243079662322998
58,1,pressure,1,low,0.3184508979320526
58,1,pressure,1,mid,1.0249944925308228
58,1,pressure,1,high,1.0218740701675415
58,1,pressure,2,low,0.3211631774902344
58,1,pressure,2,mid,1.014907956123352
58,1,pressure,2,high,1.011734127998352
58,1,pressure,3,low,0.3250390291213989
58,1,pressure,3,mid,1.0237634181976318
58,1,pressure,3,high,1.0129802227020264
58,1,pressure,4,low,0.28391793370246887
58,1,pressure,4,mid,1.0164333581924438
58,1,pressure,4,high,1.0120021104812622
58,1,pressure,5,low,0.23574835062026978
58,1,pressure,5,mid,1.0072633028030396
58,1,pressure,5,high,1.011252999305725
58,1,pressure,6,low,0.27909931540489197
58,1,pressure,6,mid,1.0111898183822632
58,1,pressure,6,high,1.010277509689331
58,1,pressure,7,low,0.27796006202697754
58,1,pressure,7,mid,1.006068468093872
58,1,pressure,7,high,1.0102590322494507
58,1,pressure,8,low,0.29312512278556824
58,1,pressure,8,mid,1.004419207572937
58,1,pressure,8,high,1.0060638189315796
58,1,pressure,9,low,0.27462610602378845
58,1,pressure,9,mid,1.0027439594268799
58,1,pressure,9,high,1.0048956871032715
58,1,pressure,10,low,0.2691972851753235
58,1,pressure,10,mid,1.0024076700210571
58,1,pressure,10,high,1.0011695623397827
58,2,Vx,0,low,1.0433961153030396
58,2,Vx,0,mid,1.0228183269500732
58,2,Vx,0,high,1.017546534538269
58,2,Vx,1,low,1.028633713722229
58,2,Vx,1,mid,1.0205061435699463
58,2,Vx,1,high,1.018432378768921
58,2,Vx,2,low,1.0310739278793335
58,2,Vx,2,mid,1.0076935291290283
58,2,Vx,2,high,1.0064243078231812
58,2,Vx,3,low,1.0169495344161987
58,2,Vx,3,mid,1.0042362213134766
58,2,Vx,3,high,1.0066230297088623
58,2,Vx,4,low,0.9951288104057312
58,2,Vx,4,mid,1.0025118589401245
58,2,Vx,4,high,1.0043833255767822
58,2,Vx,5,low,0.9994596838951111
58,2,Vx,5,mid,1.002882480621338
58,2,Vx,5,high,1.0023125410079956
58,2,Vx,6,low,1.0018165111541748
58,2,Vx,6,mid,1.0023677349090576
58,2,Vx,6,high,1.0028961896896362
58,2,Vx,7,low,1.002592921257019
58,2,Vx,7,mid,1.0011825561523438
58,2,Vx,7,high,1.002228021621704
58,2,Vx,8,low,1.0054923295974731
58,2,Vx,8,mid,1.0001308917999268
58,2,Vx,8,high,1.0018583536148071
58,2,Vx,9,low,1.0038565397262573
58,2,Vx,9,mid,1.0014047622680664
58,2,Vx,9,high,1.002069354057312
58,2,Vx,10,low,1.006606101989746
58,2,Vx,10,mid,0.9998242259025574
58,2,Vx,10,high,1.000677227973938
58,3,Vy,0,low,1.03300940990448
58,3,Vy,0,mid,1.0377438068389893
58,3,Vy,0,high,1.014121413230896
58,3,Vy,1,low,1.0063730478286743
58,3,Vy,1,mid,1.0307338237762451
58,3,Vy,1,high,1.0140548944473267
58,3,Vy,2,low,1.0142351388931274
58,3,Vy,2,mid,1.0143488645553589
58,3,Vy,2,high,1.0026694536209106
58,3,Vy,3,low,1.0110365152359009
58,3,Vy,3,mid,1.0104743242263794
58,3,Vy,3,high,1.0034056901931763
58,3,Vy,4,low,1.0212446451187134
58,3,Vy,4,mid,1.0048696994781494
58,3,Vy,4,high,1.0028613805770874
58,3,Vy,5,low,1.002766489982605
58,3,Vy,5,mid,1.0075902938842773
58,3,Vy,5,high,1.0022082328796387
58,3,Vy,6,low,1.0059276819229126
58,3,Vy,6,mid,1.0016013383865356
58,3,Vy,6,high,1.0017931461334229
58,3,Vy,7,low,1.0000450611114502
58,3,Vy,7,mid,1.001212239265442
58,3,Vy,7,high,1.0010523796081543
58,3,Vy,8,low,0.999181866645813
58,3,Vy,8,mid,1.000876784324646
58,3,Vy,8,high,0.999961256980896
58,3,Vy,9,low,1.0020205974578857
58,3,Vy,9,mid,1.0000203847885132
58,3,Vy,9,high,1.0000280141830444
58,3,Vy,10,low,1.0005428791046143
58,3,Vy,10,mid,0.9996817708015442
58,3,Vy,10,high,1.0000923871994019
59,0,density,0,low,0.28171873092651367
59,0,density,0,mid,1.0036439895629883
59,0,density,0,high,1.0020370483398438
59,0,density,1,low,0.2879207730293274
59,0,density,1,mid,1.0038121938705444
59,0,density,1,high,1.001781702041626
59,0,density,2,low,0.2624923884868622
59,0,density,2,mid,1.0035326480865479
59,0,density,2,high,1.0028067827224731
59,0,density,3,low,0.24645452201366425
59,0,density,3,mid,1.003413438796997
59,0,density,3,high,1.0032790899276733
59,0,density,4,low,0.24011234939098358
59,0,density,4,mid,1.002084493637085
59,0,density,4,high,1.0020208358764648
59,0,density,5,low,0.24631427228450775
59,0,density,5,mid,1.0025256872177124
59,0,density,5,high,1.0015156269073486
59,0,density,6,low,0.22263826429843903
59,0,density,6,mid,1.001200556755066
59,0,density,6,high,1.0013234615325928
59,0,density,7,low,0.21201185882091522
59,0,density,7,mid,1.00043523311615
59,0,density,7,high,1.0013692378997803
59,0,density,8,low,0.20361104607582092
59,0,density,8,mid,0.9994781613349915
59,0,density,8,high,0.9999973177909851
59,0,density,9,low,0.20094603300094604
59,0,density,9,mid,1.00108003616333
59,0,density,9,high,1.0006016492843628
59,0,density,10,low,0.2084282636642456
59,0,density,10,mid,1.0004818439483643
59,0,density,10,high,1.0003162622451782
59,1,pressure,0,low,0.3815881013870239
59,1,pressure,0,mid,1.0136308670043945
59,1,pressure,0,high,1.0155930519104004
59,1,pressure,1,low,0.40333518385887146
59,1,pressure,1,mid,1.0185405015945435
59,1,pressure,1,high,1.018013596534729
59,1,pressure,2,low,0.38183197379112244
59,1,pressure,2,mid,1.0184621810913086
59,1,pressure,2,high,1.0187456607818604
59,1,pressure,3,low,0.3914625346660614
59,1,pressure,3,mid,1.0123482942581177
59,1,pressure,3,high,1.0158026218414307
59,1,pressure,4,low,0.37607401609420776
59,1,pressure,4,mid,1.0136475563049316
59,1,pressure,4,high,1.0171842575073242
59,1,pressure,5,low,0.377376526594162
59,1,pressure,5,mid,1.017142415046692
59,1,pressure,5,high,1.0127216577529907
59,1,pressure,6,low,0.3437316119670868
59,1,pressure,6,mid,1.0093165636062622
59,1,pressure,6,high,1.014076590538025
59,1,pressure,7,low,0.32722240686416626
59,1,pressure,7,mid,1.009067177772522
59,1,pressure,7,high,1.0142486095428467
59,1,pressure,8,low,0.29558542370796204
59,1,pressure,8,mid,1.0011861324310303
59,1,pressure,8,high,1.008309006690979
59,1,pressure,9,low,0.2835160195827484
59,1,pressure,9,mid,1.0047656297683716
59,1,pressure,9,high,1.004662036895752
59,1,pressure,10,low,0.31380537152290344
59,1,pressure,10,mid,1.001979947090149
59,1,pressure,10,high,1.0014853477478027
59,2,Vx,0,low,1.0059009790420532
59,2,Vx,0,mid,1.0005998611450195
59,2,Vx,0,high,1.0014063119888306
59,2,Vx,1,low,1.0144827365875244
59,2,Vx,1,mid,1.001886248588562
59,2,Vx,1,high,1.001568078994751
59,2,Vx,2,low,1.0225930213928223
59,2,Vx,2,mid,1.0007891654968262
59,2,Vx,2,high,1.001949667930603
59,2,Vx,3,low,1.0265227556228638
59,2,Vx,3,mid,1.0000450611114502
59,2,Vx,3,high,1.0013760328292847
59,2,Vx,4,low,1.0246367454528809
59,2,Vx,4,mid,1.001059889793396
59,2,Vx,4,high,1.0009464025497437
59,2,Vx,5,low,1.022940993309021
59,2,Vx,5,mid,1.0013411045074463
59,2,Vx,5,high,1.0011690855026245
59,2,Vx,6,low,1.0165668725967407
59,2,Vx,6,mid,0.999522864818573
59,2,Vx,6,high,1.0012391805648804
59,2,Vx,7,low,1.0109586715698242
59,2,Vx,7,mid,1.0000643730163574
59,2,Vx,7,high,1.000564694404602
59,2,Vx,8,low,1.0064361095428467
59,2,Vx,8,mid,1.0004777908325195
59,2,Vx,8,high,1.0005064010620117
59,2,Vx,9,low,1.0081089735031128
59,2,Vx,9,mid,1.0003852844238281
59,2,Vx,9,high,0.999958336353302
59,2,Vx,10,low,1.0121710300445557
59,2,Vx,10,mid,1.0002622604370117
59,2,Vx,10,high,0.9999402165412903
59,3,Vy,0,low,1.0114529132843018
59,3,Vy,0,mid,1.0013586282730103
59,3,Vy,0,high,1.0030839443206787
59,3,Vy,1,low,1.0344642400741577
59,3,Vy,1,mid,1.0001873970031738
59,3,Vy,1,high,1.002805471420288
59,3,Vy,2,low,1.0524470806121826
59,3,Vy,2,mid,1.0011097192764282
59,3,Vy,2,high,1.001443862915039
59,3,Vy,3,low,1.0532771348953247
59,3,Vy,3,mid,0.9988718032836914
59,3,Vy,3,high,1.0020133256912231
59,3,Vy,4,low,1.0429164171218872
59,3,Vy,4,mid,1.0011279582977295
59,3,Vy,4,high,1.0010559558868408
59,3,Vy,5,low,1.0235486030578613
59,3,Vy,5,mid,1.0017356872558594
59,3,Vy,5,high,1.001393437385559
59,3,Vy,6,low,1.0081355571746826
59,3,Vy,6,mid,1.0016636848449707
59,3,Vy,6,high,1.000730276107788
59,3,Vy,7,low,1.0057348012924194
59,3,Vy,7,mid,0.9993431568145752
59,3,Vy,7,high,1.0008511543273926
59,3,Vy,8,low,1.0149503946304321
59,3,Vy,8,mid,1.0003553628921509
59,3,Vy,8,high,1.001328468322754
59,3,Vy,9,low,1.017830729484558
59,3,Vy,9,mid,1.000474214553833
59,3,Vy,9,high,1.001476526260376
59,3,Vy,10,low,1.017586588859558
59,3,Vy,10,mid,0.9999904632568359
59,3,Vy,10,high,1.000085473060608
60,0,density,0,low,0.3037562370300293
60,0,density,0,mid,1.1485962867736816
60,0,density,0,high,1.0937933921813965
60,0,density,1,low,0.2727453410625458
60,0,density,1,mid,1.1422762870788574
60,0,density,1,high,1.0826107263565063
60,0,density,2,low,0.22596238553524017
60,0,density,2,mid,1.1204081773757935
60,0,density,2,high,1.0592747926712036
60,0,density,3,low,0.19507527351379395
60,0,density,3,mid,1.0960623025894165
60,0,density,3,high,1.0617494583129883
60,0,density,4,low,0.19120939075946808
60,0,density,4,mid,1.0614821910858154
60,0,density,4,high,1.0467075109481812
60,0,density,5,low,0.1878059208393097
60,0,density,5,mid,1.0829331874847412
60,0,density,5,high,1.0492117404937744
60,0,density,6,low,0.1736202985048294
60,0,density,6,mid,1.0583953857421875
60,0,density,6,high,1.0445133447647095
60,0,density,7,low,0.1945556253194809
60,0,density,7,mid,1.0311620235443115
60,0,density,7,high,1.024884581565857
60,0,density,8,low,0.20559431612491608
60,0,density,8,mid,1.026160717010498
60,0,density,8,high,1.022743821144104
60,0,density,9,low,0.19726383686065674
60,0,density,9,mid,1.0185487270355225
60,0,density,9,high,1.0171040296554565
60,0,density,10,low,0.24107615649700165
60,0,density,10,mid,1.007409691810608
60,0,density,10,high,1.0046610832214355
60,1,pressure,0,low,0.26596808433532715
60,1,pressure,0,mid,1.0250331163406372
60,1,pressure,0,high,1.0234419107437134
60,1,pressure,1,low,0.26496103405952454
60,1,pressure,1,mid,1.0326147079467773
60,1,pressure,1,high,1.028387188911438
60,1,pressure,2,low,0.2339879423379898
60,1,pressure,2,mid,1.017702579498291
60,1,pressure,2,high,1.02058744430542
60,1,pressure,3,low,0.2214004099369049
60,1,pressure,3,mid,1.0165958404541016
60,1,pressure,3,high,1.0212445259094238
60,1,pressure,4,low,0.22557228803634644
60,1,pressure,4,mid,1.0133845806121826
60,1,pressure,4,high,1.013444185256958
60,1,pressure,5,low,0.2420177012681961
60,1,pressure,5,mid,1.0125163793563843
60,1,pressure,5,high,1.0126891136169434
60,1,pressure,6,low,0.22519895434379578
60,1,pressure,6,mid,1.0108635425567627
60,1,pressure,6,high,1.01369047164917
60,1,pressure,7,low,0.24157516658306122
60,1,pressure,7,mid,1.0109376907348633
60,1,pressure,7,high,1.0098795890808105
60,1,pressure,8,low,0.22655543684959412
60,1,pressure,8,mid,1.0071666240692139
60,1,pressure,8,high,1.004104495048523
60,1,pressure,9,low,0.20863676071166992
60,1,pressure,9,mid,1.0041831731796265
60,1,pressure,9,high,1.004250168800354
60,1,pressure,10,low,0.24278870224952698
60,1,pressure,10,mid,1.0001622438430786
60,1,pressure,10,high,1.0011142492294312
60,2,Vx,0,low,1.042370080947876
60,2,Vx,0,mid,1.031602382659912
60,2,Vx,0,high,1.015753149986267
60,2,Vx,1,low,1.026543140411377
60,2,Vx,1,mid,1.0178686380386353
60,2,Vx,1,high,1.013478398323059
60,2,Vx,2,low,1.0041043758392334
60,2,Vx,2,mid,1.00931978225708
60,2,Vx,2,high,1.0066211223602295
60,2,Vx,3,low,1.0048484802246094
60,2,Vx,3,mid,1.0103446245193481
60,2,Vx,3,high,1.0067239999771118
60,2,Vx,4,low,1.00686776638031
60,2,Vx,4,mid,1.0038537979125977
60,2,Vx,4,high,1.0030409097671509
60,2,Vx,5,low,1.0048986673355103
60,2,Vx,5,mid,1.0049158334732056
60,2,Vx,5,high,1.0025444030761719
60,2,Vx,6,low,1.002076506614685
60,2,Vx,6,mid,1.0018240213394165
60,2,Vx,6,high,1.002998948097229
60,2,Vx,7,low,1.0010004043579102
60,2,Vx,7,mid,1.0021607875823975
60,2,Vx,7,high,1.0011659860610962
60,2,Vx,8,low,1.008677363395691
60,2,Vx,8,mid,1.0010393857955933
60,2,Vx,8,high,1.000143051147461
60,2,Vx,9,low,1.0071260929107666
60,2,Vx,9,mid,1.00074303150177
60,2,Vx,9,high,1.0005015134811401
60,2,Vx,10,low,1.003016471862793
60,2,Vx,10,mid,1.0001808404922485
60,2,Vx,10,high,1.0005022287368774
60,3,Vy,0,low,1.0213438272476196
60,3,Vy,0,mid,1.0305414199829102
60,3,Vy,0,high,1.014610767364502
60,3,Vy,1,low,1.0144485235214233
60,3,Vy,1,mid,1.02295982837677
60,3,Vy,1,high,1.011093258857727
60,3,Vy,2,low,0.9993889331817627
60,3,Vy,2,mid,1.0135256052017212
60,3,Vy,2,high,1.0063115358352661
60,3,Vy,3,low,0.9999996423721313
60,3,Vy,3,mid,1.0130462646484375
60,3,Vy,3,high,1.0054274797439575
60,3,Vy,4,low,0.9976184368133545
60,3,Vy,4,mid,1.0070635080337524
60,3,Vy,4,high,1.0040017366409302
60,3,Vy,5,low,1.0025300979614258
60,3,Vy,5,mid,1.002003788948059
60,3,Vy,5,high,1.0027005672454834
60,3,Vy,6,low,0.9960293769836426
60,3,Vy,6,mid,1.0034478902816772
60,3,Vy,6,high,1.0027192831039429
60,3,Vy,7,low,0.9934996962547302
60,3,Vy,7,mid,1.002660870552063
60,3,Vy,7,high,1.0013288259506226
60,3,Vy,8,low,0.9908180832862854
60,3,Vy,8,mid,1.001826286315918
60,3,Vy,8,high,1.0005347728729248
60,3,Vy,9,low,0.9976600408554077
60,3,Vy,9,mid,1.0009418725967407
60,3,Vy,9,high,1.0002171993255615
60,3,Vy,10,low,1.0045493841171265
60,3,Vy,10,mid,1.0002520084381104
60,3,Vy,10,high,0.9999867081642151
61,0,density,0,low,2.045570135116577
61,0,density,0,mid,1.1991225481033325
61,0,density,0,high,1.1693432331085205
61,0,density,1,low,2.036817789077759
61,0,density,1,mid,1.179357886314392
61,0,density,1,high,1.1573423147201538
61,0,density,2,low,1.9742194414138794
61,0,density,2,mid,1.1639490127563477
61,0,density,2,high,1.1355640888214111
61,0,density,3,low,1.9109551906585693
61,0,density,3,mid,1.1131590604782104
61,0,density,3,high,1.13006591796875
61,0,density,4,low,1.9895919561386108
61,0,density,4,mid,1.0997604131698608
61,0,density,4,high,1.1118923425674438
61,0,density,5,low,1.965625524520874
61,0,density,5,mid,1.133485198020935
61,0,density,5,high,1.1141571998596191
61,0,density,6,low,2.114856243133545
61,0,density,6,mid,1.0954456329345703
61,0,density,6,high,1.1262205839157104
61,0,density,7,low,2.0843753814697266
61,0,density,7,mid,1.0848653316497803
61,0,density,7,high,1.0874658823013306
61,0,density,8,low,2.1894643306732178
61,0,density,8,mid,1.0801467895507812
61,0,density,8,high,1.0921744108200073
61,0,density,9,low,2.4507768154144287
61,0,density,9,mid,1.0663080215454102
61,0,density,9,high,1.0904457569122314
61,0,density,10,low,2.7178475856781006
61,0,density,10,mid,1.0641834735870361
61,0,density,10,high,1.079010009765625
61,1,pressure,0,low,0.40255486965179443
61,1,pressure,0,mid,1.0227086544036865
61,1,pressure,0,high,1.048418402671814
61,1,pressure,1,low,0.3625767230987549
61,1,pressure,1,mid,1.0341793298721313
61,1,pressure,1,high,1.0377817153930664
