sample,channel_idx,channel_name,time,band,fRMSE
46,0,density,4,mid,1.0078965425491333
46,0,density,4,high,1.6323775053024292
46,0,density,5,low,0.3722340762615204
46,0,density,5,mid,1.0031204223632812
46,0,density,5,high,1.6390961408615112
46,0,density,6,low,0.3881334066390991
46,0,density,6,mid,1.0051000118255615
46,0,density,6,high,1.688693881034851
46,0,density,7,low,0.4016765356063843
46,0,density,7,mid,1.0054094791412354
46,0,density,7,high,1.8105970621109009
46,0,density,8,low,0.40058502554893494
46,0,density,8,mid,1.0038090944290161
46,0,density,8,high,1.8146573305130005
46,0,density,9,low,0.39847543835639954
46,0,density,9,mid,1.0052974224090576
46,0,density,9,high,1.7248812913894653
46,0,density,10,low,0.4112750291824341
46,0,density,10,mid,1.0087809562683105
46,0,density,10,high,1.627676248550415
46,1,pressure,0,low,0.2849321663379669
46,1,pressure,0,mid,1.1236902475357056
46,1,pressure,0,high,2.4129514694213867
46,1,pressure,1,low,0.2366262823343277
46,1,pressure,1,mid,1.0583577156066895
46,1,pressure,1,high,1.8070874214172363
46,1,pressure,2,low,0.30372124910354614
46,1,pressure,2,mid,1.064968466758728
46,1,pressure,2,high,1.6196213960647583
46,1,pressure,3,low,0.3256811201572418
46,1,pressure,3,mid,1.090740442276001
46,1,pressure,3,high,1.9327257871627808
46,1,pressure,4,low,0.24022026360034943
46,1,pressure,4,mid,1.0743203163146973
46,1,pressure,4,high,1.941075325012207
46,1,pressure,5,low,0.18608376383781433
46,1,pressure,5,mid,1.06533682346344
46,1,pressure,5,high,1.7674763202667236
46,1,pressure,6,low,0.2346481829881668
46,1,pressure,6,mid,1.0466136932373047
46,1,pressure,6,high,1.6732170581817627
46,1,pressure,7,low,0.294169545173645
46,1,pressure,7,mid,1.0654765367507935
46,1,pressure,7,high,1.8331034183502197
46,1,pressure,8,low,0.25328361988067627
46,1,pressure,8,mid,1.0593340396881104
46,1,pressure,8,high,1.772944688796997
46,1,pressure,9,low,0.1780160814523697
46,1,pressure,9,mid,1.0692763328552246
46,1,pressure,9,high,1.591232419013977
46,1,pressure,10,low,0.2106078863143921
46,1,pressure,10,mid,1.045050859451294
46,1,pressure,10,high,1.3722167015075684
46,2,Vx,0,low,1.1488617658615112
46,2,Vx,0,mid,1.1506747007369995
46,2,Vx,0,high,10.771628379821777
46,2,Vx,1,low,1.1537541151046753
46,2,Vx,1,mid,1.1182647943496704
46,2,Vx,1,high,11.312775611877441
46,2,Vx,2,low,1.0762306451797485
46,2,Vx,2,mid,1.0867910385131836
46,2,Vx,2,high,12.13410758972168
46,2,Vx,3,low,1.095397710800171
46,2,Vx,3,mid,1.0674513578414917
46,2,Vx,3,high,11.878276824951172
46,2,Vx,4,low,1.0446534156799316
46,2,Vx,4,mid,1.0659643411636353
46,2,Vx,4,high,11.195137977600098
46,2,Vx,5,low,1.0338271856307983
46,2,Vx,5,mid,1.0608667135238647
46,2,Vx,5,high,11.938941955566406
46,2,Vx,6,low,1.0417605638504028
46,2,Vx,6,mid,1.0617890357971191
46,2,Vx,6,high,11.940347671508789
46,2,Vx,7,low,1.0147833824157715
46,2,Vx,7,mid,1.072033405303955
46,2,Vx,7,high,12.833861351013184
46,2,Vx,8,low,1.0017189979553223
46,2,Vx,8,mid,1.1068778038024902
46,2,Vx,8,high,13.33819580078125
46,2,Vx,9,low,0.9997457265853882
46,2,Vx,9,mid,1.0937708616256714
46,2,Vx,9,high,13.334573745727539
46,2,Vx,10,low,1.0075958967208862
46,2,Vx,10,mid,1.091041922569275
46,2,Vx,10,high,13.02698802947998
46,3,Vy,0,low,1.222240686416626
46,3,Vy,0,mid,1.0773526430130005
46,3,Vy,0,high,7.821488380432129
46,3,Vy,1,low,1.1189343929290771
46,3,Vy,1,mid,1.0771931409835815
46,3,Vy,1,high,7.294552803039551
46,3,Vy,2,low,1.0367019176483154
46,3,Vy,2,mid,1.0500178337097168
46,3,Vy,2,high,5.517734527587891
46,3,Vy,3,low,1.0538723468780518
46,3,Vy,3,mid,1.0516963005065918
46,3,Vy,3,high,5.172736167907715
46,3,Vy,4,low,1.0507152080535889
46,3,Vy,4,mid,1.0488883256912231
46,3,Vy,4,high,5.030083656311035
46,3,Vy,5,low,1.037148356437683
46,3,Vy,5,mid,1.0368579626083374
46,3,Vy,5,high,5.382626533508301
46,3,Vy,6,low,1.0270916223526
46,3,Vy,6,mid,1.041364312171936
46,3,Vy,6,high,5.5212016105651855
46,3,Vy,7,low,1.0260432958602905
46,3,Vy,7,mid,1.0425893068313599
46,3,Vy,7,high,5.652390480041504
46,3,Vy,8,low,1.027976393699646
46,3,Vy,8,mid,1.0476850271224976
46,3,Vy,8,high,6.2830400466918945
46,3,Vy,9,low,1.0230133533477783
46,3,Vy,9,mid,1.0522801876068115
46,3,Vy,9,high,6.3289055824279785
46,3,Vy,10,low,1.0251423120498657
46,3,Vy,10,mid,1.0449589490890503
46,3,Vy,10,high,5.871634006500244
47,0,density,0,low,0.37857887148857117
47,0,density,0,mid,0.999681293964386
47,0,density,0,high,1.0647169351577759
47,0,density,1,low,0.3748151957988739
47,0,density,1,mid,1.0008147954940796
47,0,density,1,high,1.0913116931915283
47,0,density,2,low,0.37555456161499023
47,0,density,2,mid,1.0035359859466553
47,0,density,2,high,1.1105855703353882
47,0,density,3,low,0.372598797082901
47,0,density,3,mid,1.0021674633026123
47,0,density,3,high,1.1393706798553467
47,0,density,4,low,0.369161456823349
47,0,density,4,mid,1.0019792318344116
47,0,density,4,high,1.1737558841705322
47,0,density,5,low,0.3780938386917114
47,0,density,5,mid,1.0035607814788818
47,0,density,5,high,1.155227780342102
47,0,density,6,low,0.37513312697410583
47,0,density,6,mid,1.00393545627594
47,0,density,6,high,1.1793218851089478
47,0,density,7,low,0.3689308166503906
47,0,density,7,mid,1.003433346748352
47,0,density,7,high,1.2218165397644043
47,0,density,8,low,0.3692401647567749
47,0,density,8,mid,1.0031458139419556
47,0,density,8,high,1.2394284009933472
47,0,density,9,low,0.3816263675689697
47,0,density,9,mid,1.0020301342010498
47,0,density,9,high,1.2471809387207031
47,0,density,10,low,0.39547041058540344
47,0,density,10,mid,1.0009548664093018
47,0,density,10,high,1.2687286138534546
47,1,pressure,0,low,0.36845120787620544
47,1,pressure,0,mid,1.114884376525879
47,1,pressure,0,high,1.4750827550888062
47,1,pressure,1,low,0.34499606490135193
47,1,pressure,1,mid,1.0698539018630981
47,1,pressure,1,high,1.326340675354004
47,1,pressure,2,low,0.32717305421829224
47,1,pressure,2,mid,1.0517311096191406
47,1,pressure,2,high,1.2748794555664062
47,1,pressure,3,low,0.3111169636249542
47,1,pressure,3,mid,1.0405787229537964
47,1,pressure,3,high,1.3629764318466187
47,1,pressure,4,low,0.30887919664382935
47,1,pressure,4,mid,1.0491420030593872
47,1,pressure,4,high,1.3422566652297974
47,1,pressure,5,low,0.2972489297389984
47,1,pressure,5,mid,1.0319651365280151
47,1,pressure,5,high,1.282367467880249
47,1,pressure,6,low,0.25878772139549255
47,1,pressure,6,mid,1.0345737934112549
47,1,pressure,6,high,1.3032121658325195
47,1,pressure,7,low,0.25270769000053406
47,1,pressure,7,mid,1.0352680683135986
47,1,pressure,7,high,1.307990312576294
47,1,pressure,8,low,0.26672977209091187
47,1,pressure,8,mid,1.0427489280700684
47,1,pressure,8,high,1.2332817316055298
47,1,pressure,9,low,0.24591241776943207
47,1,pressure,9,mid,1.0219154357910156
47,1,pressure,9,high,1.18808114528656
47,1,pressure,10,low,0.2429424524307251
47,1,pressure,10,mid,1.0228028297424316
47,1,pressure,10,high,1.1916025876998901
47,2,Vx,0,low,1.0376065969467163
47,2,Vx,0,mid,1.1106566190719604
47,2,Vx,0,high,5.7254157066345215
47,2,Vx,1,low,1.0637826919555664
47,2,Vx,1,mid,1.0890777111053467
47,2,Vx,1,high,5.7544779777526855
47,2,Vx,2,low,1.055559754371643
47,2,Vx,2,mid,1.06725013256073
47,2,Vx,2,high,6.222420692443848
47,2,Vx,3,low,1.028414011001587
47,2,Vx,3,mid,1.048491358757019
47,2,Vx,3,high,6.225950717926025
47,2,Vx,4,low,1.0187933444976807
47,2,Vx,4,mid,1.0468003749847412
47,2,Vx,4,high,6.354579448699951
47,2,Vx,5,low,1.031766414642334
47,2,Vx,5,mid,1.0485798120498657
47,2,Vx,5,high,6.724632263183594
47,2,Vx,6,low,1.03205406665802
47,2,Vx,6,mid,1.0441820621490479
47,2,Vx,6,high,6.280342102050781
47,2,Vx,7,low,1.0135574340820312
47,2,Vx,7,mid,1.0366244316101074
47,2,Vx,7,high,6.242793083190918
47,2,Vx,8,low,1.0256353616714478
47,2,Vx,8,mid,1.046610951423645
47,2,Vx,8,high,6.717800140380859
47,2,Vx,9,low,1.0479646921157837
47,2,Vx,9,mid,1.0549262762069702
47,2,Vx,9,high,7.621726989746094
47,2,Vx,10,low,1.0523301362991333
47,2,Vx,10,mid,1.040817379951477
47,2,Vx,10,high,7.884203910827637
47,3,Vy,0,low,1.035182237625122
47,3,Vy,0,mid,1.051578402519226
47,3,Vy,0,high,3.7722067832946777
47,3,Vy,1,low,1.0397114753723145
47,3,Vy,1,mid,1.0379998683929443
47,3,Vy,1,high,3.556239366531372
47,3,Vy,2,low,1.0220907926559448
47,3,Vy,2,mid,1.0342026948928833
47,3,Vy,2,high,3.3076088428497314
47,3,Vy,3,low,1.0353649854660034
47,3,Vy,3,mid,1.0342862606048584
47,3,Vy,3,high,3.014759063720703
47,3,Vy,4,low,1.012551188468933
47,3,Vy,4,mid,1.0287392139434814
47,3,Vy,4,high,2.84924578666687
47,3,Vy,5,low,0.9937927722930908
47,3,Vy,5,mid,1.0232279300689697
47,3,Vy,5,high,3.112332344055176
47,3,Vy,6,low,1.0023709535598755
47,3,Vy,6,mid,1.0310012102127075
47,3,Vy,6,high,3.347891330718994
47,3,Vy,7,low,0.9969859719276428
47,3,Vy,7,mid,1.0261411666870117
47,3,Vy,7,high,3.342646598815918
47,3,Vy,8,low,0.9927518963813782
47,3,Vy,8,mid,1.021752119064331
47,3,Vy,8,high,3.443007469177246
47,3,Vy,9,low,0.9997166395187378
47,3,Vy,9,mid,1.016573190689087
47,3,Vy,9,high,3.7115671634674072
47,3,Vy,10,low,1.0155718326568604
47,3,Vy,10,mid,1.0179194211959839
47,3,Vy,10,high,3.865321397781372
48,0,density,0,low,0.3690577447414398
48,0,density,0,mid,1.0795578956604004
48,0,density,0,high,1.5938602685928345
48,0,density,1,low,0.36358535289764404
48,0,density,1,mid,1.1125463247299194
48,0,density,1,high,1.5681592226028442
48,0,density,2,low,0.31934913992881775
48,0,density,2,mid,1.1192511320114136
48,0,density,2,high,1.7243807315826416
48,0,density,3,low,0.26137951016426086
48,0,density,3,mid,1.123008131980896
48,0,density,3,high,1.8318407535552979
48,0,density,4,low,0.25552627444267273
48,0,density,4,mid,1.1608277559280396
48,0,density,4,high,1.9738620519638062
48,0,density,5,low,0.2610069513320923
48,0,density,5,mid,1.1505743265151978
48,0,density,5,high,2.0169737339019775
48,0,density,6,low,0.2576105296611786
48,0,density,6,mid,1.1632822751998901
48,0,density,6,high,2.155656576156616
48,0,density,7,low,0.26486361026763916
48,0,density,7,mid,1.1508058309555054
48,0,density,7,high,2.3202168941497803
48,0,density,8,low,0.2500278353691101
48,0,density,8,mid,1.1728492975234985
48,0,density,8,high,2.49605655670166
48,0,density,9,low,0.24813246726989746
48,0,density,9,mid,1.1939212083816528
48,0,density,9,high,2.636988639831543
48,0,density,10,low,0.2639593482017517
48,0,density,10,mid,1.2085037231445312
48,0,density,10,high,2.679173707962036
48,1,pressure,0,low,0.339491069316864
48,1,pressure,0,mid,1.062358021736145
48,1,pressure,0,high,1.2139581441879272
48,1,pressure,1,low,0.33635246753692627
48,1,pressure,1,mid,1.0575666427612305
48,1,pressure,1,high,1.1740522384643555
48,1,pressure,2,low,0.26558178663253784
48,1,pressure,2,mid,1.0482317209243774
48,1,pressure,2,high,1.1483019590377808
48,1,pressure,3,low,0.25310248136520386
48,1,pressure,3,mid,1.0499005317687988
48,1,pressure,3,high,1.1711877584457397
48,1,pressure,4,low,0.2608826458454132
48,1,pressure,4,mid,1.0487393140792847
48,1,pressure,4,high,1.1611887216567993
48,1,pressure,5,low,0.26724252104759216
48,1,pressure,5,mid,1.0511393547058105
48,1,pressure,5,high,1.1733075380325317
48,1,pressure,6,low,0.2709164619445801
48,1,pressure,6,mid,1.0433639287948608
48,1,pressure,6,high,1.1594514846801758
48,1,pressure,7,low,0.25069618225097656
48,1,pressure,7,mid,1.0498384237289429
48,1,pressure,7,high,1.1995902061462402
48,1,pressure,8,low,0.25736066699028015
48,1,pressure,8,mid,1.0556312799453735
48,1,pressure,8,high,1.2464027404785156
48,1,pressure,9,low,0.23185789585113525
48,1,pressure,9,mid,1.0516952276229858
48,1,pressure,9,high,1.3145616054534912
48,1,pressure,10,low,0.258514940738678
48,1,pressure,10,mid,1.0493701696395874
48,1,pressure,10,high,1.3591622114181519
48,2,Vx,0,low,0.9447996616363525
48,2,Vx,0,mid,1.065125823020935
48,2,Vx,0,high,2.8892438411712646
48,2,Vx,1,low,0.9983342289924622
48,2,Vx,1,mid,1.0924580097198486
48,2,Vx,1,high,2.820377826690674
48,2,Vx,2,low,1.0031030178070068
48,2,Vx,2,mid,1.115264654159546
48,2,Vx,2,high,2.7648913860321045
48,2,Vx,3,low,1.0047276020050049
48,2,Vx,3,mid,1.1328997611999512
48,2,Vx,3,high,3.0602757930755615
48,2,Vx,4,low,0.9912093877792358
48,2,Vx,4,mid,1.1089712381362915
48,2,Vx,4,high,3.4145548343658447
48,2,Vx,5,low,1.0108460187911987
48,2,Vx,5,mid,1.104802131652832
48,2,Vx,5,high,3.2690227031707764
48,2,Vx,6,low,1.0316267013549805
48,2,Vx,6,mid,1.0893422365188599
48,2,Vx,6,high,3.4653313159942627
48,2,Vx,7,low,1.0485910177230835
48,2,Vx,7,mid,1.0831139087677002
48,2,Vx,7,high,4.045516014099121
48,2,Vx,8,low,1.0475647449493408
48,2,Vx,8,mid,1.0842375755310059
48,2,Vx,8,high,4.086854934692383
48,2,Vx,9,low,0.9987939596176147
48,2,Vx,9,mid,1.0840049982070923
48,2,Vx,9,high,4.281595706939697
48,2,Vx,10,low,1.007293701171875
48,2,Vx,10,mid,1.0845515727996826
48,2,Vx,10,high,5.0171895027160645
48,3,Vy,0,low,1.0332552194595337
48,3,Vy,0,mid,1.043360710144043
48,3,Vy,0,high,1.8832201957702637
48,3,Vy,1,low,1.0274337530136108
48,3,Vy,1,mid,1.0467729568481445
48,3,Vy,1,high,2.0339090824127197
48,3,Vy,2,low,1.0177927017211914
48,3,Vy,2,mid,1.0651676654815674
48,3,Vy,2,high,2.0921947956085205
48,3,Vy,3,low,0.9830806851387024
48,3,Vy,3,mid,1.0602588653564453
48,3,Vy,3,high,2.0479371547698975
48,3,Vy,4,low,0.9751331806182861
48,3,Vy,4,mid,1.0469355583190918
48,3,Vy,4,high,1.9898267984390259
48,3,Vy,5,low,1.0122610330581665
48,3,Vy,5,mid,1.0518549680709839
48,3,Vy,5,high,2.298802137374878
48,3,Vy,6,low,1.0251924991607666
48,3,Vy,6,mid,1.0326948165893555
48,3,Vy,6,high,2.4248299598693848
48,3,Vy,7,low,1.0151103734970093
48,3,Vy,7,mid,1.039191484451294
48,3,Vy,7,high,2.7775044441223145
48,3,Vy,8,low,1.0360602140426636
48,3,Vy,8,mid,1.0412662029266357
48,3,Vy,8,high,2.866683006286621
48,3,Vy,9,low,1.0237754583358765
48,3,Vy,9,mid,1.0289257764816284
48,3,Vy,9,high,3.158308267593384
48,3,Vy,10,low,1.0074876546859741
48,3,Vy,10,mid,1.0291317701339722
48,3,Vy,10,high,3.300715446472168
49,0,density,0,low,0.26308301091194153
49,0,density,0,mid,1.0207412242889404
49,0,density,0,high,1.2059155702590942
49,0,density,1,low,0.2448590099811554
49,0,density,1,mid,1.0265356302261353
49,0,density,1,high,1.3025301694869995
49,0,density,2,low,0.23997534811496735
49,0,density,2,mid,1.018682599067688
49,0,density,2,high,1.3822717666625977
49,0,density,3,low,0.24725930392742157
49,0,density,3,mid,1.0179847478866577
49,0,density,3,high,1.4582650661468506
49,0,density,4,low,0.2349749505519867
49,0,density,4,mid,1.0147522687911987
49,0,density,4,high,1.4858933687210083
49,0,density,5,low,0.22049197554588318
49,0,density,5,mid,1.0182807445526123
49,0,density,5,high,1.5305274724960327
49,0,density,6,low,0.22629724442958832
49,0,density,6,mid,1.0195459127426147
49,0,density,6,high,1.5813345909118652
49,0,density,7,low,0.22621898353099823
49,0,density,7,mid,1.0133203268051147
49,0,density,7,high,1.5962611436843872
49,0,density,8,low,0.2405627965927124
49,0,density,8,mid,1.0210201740264893
49,0,density,8,high,1.7001395225524902
49,0,density,9,low,0.23838959634304047
49,0,density,9,mid,1.017109751701355
49,0,density,9,high,1.8001779317855835
49,0,density,10,low,0.22030998766422272
49,0,density,10,mid,1.0089086294174194
49,0,density,10,high,1.8923919200897217
49,1,pressure,0,low,0.2806204855442047
49,1,pressure,0,mid,1.0874403715133667
49,1,pressure,0,high,1.0852402448654175
49,1,pressure,1,low,0.2824938893318176
49,1,pressure,1,mid,1.0821032524108887
49,1,pressure,1,high,1.0947089195251465
49,1,pressure,2,low,0.27001410722732544
49,1,pressure,2,mid,1.058045744895935
49,1,pressure,2,high,1.1097155809402466
49,1,pressure,3,low,0.2665446698665619
49,1,pressure,3,mid,1.049376130104065
49,1,pressure,3,high,1.0967068672180176
49,1,pressure,4,low,0.27746477723121643
49,1,pressure,4,mid,1.0321458578109741
49,1,pressure,4,high,1.0925278663635254
49,1,pressure,5,low,0.270281046628952
49,1,pressure,5,mid,1.0594944953918457
49,1,pressure,5,high,1.113280177116394
49,1,pressure,6,low,0.24614425003528595
49,1,pressure,6,mid,1.026411533355713
49,1,pressure,6,high,1.0978338718414307
49,1,pressure,7,low,0.250961571931839
49,1,pressure,7,mid,1.0234780311584473
49,1,pressure,7,high,1.098459005355835
49,1,pressure,8,low,0.275148868560791
49,1,pressure,8,mid,1.030342936515808
49,1,pressure,8,high,1.0950710773468018
49,1,pressure,9,low,0.2871878147125244
49,1,pressure,9,mid,1.0274651050567627
49,1,pressure,9,high,1.095069169998169
49,1,pressure,10,low,0.2040436565876007
49,1,pressure,10,mid,1.0210075378417969
49,1,pressure,10,high,1.0995914936065674
49,2,Vx,0,low,1.0833669900894165
49,2,Vx,0,mid,1.1383589506149292
49,2,Vx,0,high,2.6607019901275635
49,2,Vx,1,low,1.1163891553878784
49,2,Vx,1,mid,1.1326419115066528
49,2,Vx,1,high,2.5439772605895996
49,2,Vx,2,low,1.1181634664535522
49,2,Vx,2,mid,1.150400161743164
49,2,Vx,2,high,3.0629849433898926
49,2,Vx,3,low,1.1222679615020752
49,2,Vx,3,mid,1.1412862539291382
49,2,Vx,3,high,3.061981201171875
49,2,Vx,4,low,1.1453044414520264
49,2,Vx,4,mid,1.1651958227157593
49,2,Vx,4,high,2.969886302947998
49,2,Vx,5,low,1.186558723449707
49,2,Vx,5,mid,1.1380161046981812
49,2,Vx,5,high,3.408224105834961
49,2,Vx,6,low,1.1826753616333008
49,2,Vx,6,mid,1.1388094425201416
49,2,Vx,6,high,3.128787040710449
49,2,Vx,7,low,1.1699354648590088
49,2,Vx,7,mid,1.112329363822937
49,2,Vx,7,high,3.1571221351623535
49,2,Vx,8,low,1.1589401960372925
49,2,Vx,8,mid,1.1339534521102905
49,2,Vx,8,high,3.502002239227295
49,2,Vx,9,low,1.1330678462982178
49,2,Vx,9,mid,1.1122058629989624
49,2,Vx,9,high,3.706230401992798
49,2,Vx,10,low,1.1060776710510254
49,2,Vx,10,mid,1.112761378288269
49,2,Vx,10,high,3.823791980743408
49,3,Vy,0,low,1.1417007446289062
49,3,Vy,0,mid,1.0546716451644897
49,3,Vy,0,high,2.1884007453918457
49,3,Vy,1,low,1.0916872024536133
49,3,Vy,1,mid,1.0942020416259766
49,3,Vy,1,high,2.3942673206329346
49,3,Vy,2,low,1.1024149656295776
49,3,Vy,2,mid,1.0789246559143066
49,3,Vy,2,high,2.8179502487182617
49,3,Vy,3,low,1.169387936592102
49,3,Vy,3,mid,1.077187180519104
49,3,Vy,3,high,2.821927309036255
49,3,Vy,4,low,1.1095407009124756
49,3,Vy,4,mid,1.0530272722244263
49,3,Vy,4,high,2.7568349838256836
49,3,Vy,5,low,1.0971300601959229
49,3,Vy,5,mid,1.052785873413086
49,3,Vy,5,high,3.0170140266418457
49,3,Vy,6,low,1.125105857849121
49,3,Vy,6,mid,1.0546259880065918
49,3,Vy,6,high,3.0063979625701904
49,3,Vy,7,low,1.1520689725875854
49,3,Vy,7,mid,1.0420620441436768
49,3,Vy,7,high,2.7858774662017822
49,3,Vy,8,low,1.1413698196411133
49,3,Vy,8,mid,1.0520374774932861
49,3,Vy,8,high,3.2053110599517822
49,3,Vy,9,low,1.1209568977355957
49,3,Vy,9,mid,1.0613728761672974
49,3,Vy,9,high,3.737093687057495
49,3,Vy,10,low,1.0959864854812622
49,3,Vy,10,mid,1.0472699403762817
49,3,Vy,10,high,3.7679898738861084
50,0,density,0,low,5.061349868774414
50,0,density,0,mid,5.158779144287109
50,0,density,0,high,44.88864517211914
50,0,density,1,low,4.737971305847168
50,0,density,1,mid,5.534029006958008
50,0,density,1,high,44.974037170410156
50,0,density,2,low,4.415091037750244
50,0,density,2,mid,6.771994113922119
50,0,density,2,high,49.34636688232422
50,0,density,3,low,4.141419887542725
50,0,density,3,mid,6.837292671203613
50,0,density,3,high,47.41276168823242
50,0,density,4,low,3.9538962841033936
50,0,density,4,mid,5.971729278564453
50,0,density,4,high,48.56072998046875
50,0,density,5,low,3.8215689659118652
50,0,density,5,mid,5.260792255401611
50,0,density,5,high,53.503868103027344
50,0,density,6,low,3.785015106201172
50,0,density,6,mid,4.89085578918457
50,0,density,6,high,53.19217300415039
50,0,density,7,low,3.846684455871582
